shooterPlayerId,name,shots,goals,xg,u,info,goals_per100_vs_base,rank,pctile
8476856.0,Matt Dumba,1338,61,53.25316301179608,0.10344140146256164,51.24326647615029,0.6531597333801666,142,74.03314917127072
8474573.0,Josh Bailey,1124,98,87.47984734410538,0.10275487264976596,79.44157828900777,0.6486299087954034,143,73.84898710865562
8471274.0,Alex Goligoski,898,33,26.810855034426776,0.10251985772771918,26.618358824341655,0.6470798564702382,144,73.66482504604052
8477435.0,Ryan Graves,781,29,23.581720238470613,0.10175078079682949,23.05269628645732,0.6420095568103592,145,73.48066298342542
8475151.0,Kyle Palmieri,1741,151,138.0492280132745,0.1011838464609313,123.92876299022508,0.6382740661870667,146,73.29650092081032
8476457.0,Adam Larsson,1062,35,29.219201858343588,0.10111574764765005,28.012975505922974,0.6378254901285213,147,73.11233885819522
8475762.0,Derek Forbort,714,19,14.184538658477441,0.1007978214498225,14.166460546412868,0.6357316142939453,148,72.92817679558011
8475766.0,Austin Watson,790,56,48.479346956965685,0.09983941230780326,43.948493928014905,0.6294229460034009,149,72.74401473296501
8476456.0,Jonathan Huberdeau,1567,151,138.48939060510565,0.09723325820728021,120.65833149979483,0.6122943232057323,150,72.55985267034991
8477495.0,Seth Jones,1726,69,60.845309749475156,0.09546957928660119,59.08455487023781,0.6007244918765933,151,72.37569060773481
8475197.0,Tyson Barrie,1794,71,62.618287234703836,0.09538965016042096,61.64152048965952,0.6002005673991271,152,72.19152854511971
8478439.0,Travis Konecny,1626,136,124.35589332890154,0.09531013713405528,110.75847682029685,0.5996794060879218,153,72.00736648250461
8476455.0,Gabriel Landeskog,1620,151,138.16827162479288,0.09505546188324268,122.0341587860913,0.5980103985683813,154,71.8232044198895
8478469.0,Thomas Chabot,1240,53,46.39201085765608,0.09492629871150317,44.40296997604704,0.5971640706761303,155,71.63904235727439
8473573.0,Artem Anisimov,697,72,63.837235957293615,0.09458071138175007,54.916294885670354,0.5949001082866445,156,71.45488029465929
8475763.0,Kevin Hayes,1569,122,111.62977424557428,0.09421580489535615,99.6209101893314,0.5925103144262506,157,71.27071823204419
8475314.0,Anders Lee,1820,190,175.14180098453616,0.09415698668392286,153.37073585227418,0.5921251806359717,158,71.08655616942909
